DateAndTime            ,Date            ,Time        ,Fault_name                ,Val                     
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,Bosch_Downstreem_Not_ready,                 11862.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,Long_product_Fault        ,                     0.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:15:00.000,      2022-11-17,20:15:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,Bosch_Downstreem_Not_ready,                 11802.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,Long_product_Fault        ,                     0.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:14:00.000,      2022-11-17,20:14:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,Bosch_Downstreem_Not_ready,                 11743.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:12:59.000,      2022-11-17,20:12:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,Bosch_Downstreem_Not_ready,                 11684.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:11:59.000,      2022-11-17,20:11:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,Bosch_Downstreem_Not_ready,                 11684.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,Long_product_Fault        ,                     0.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:11:00.000,      2022-11-17,20:11:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,Bosch_Downstreem_Not_ready,                 11567.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:09:59.000,      2022-11-17,20:09:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,Bosch_Downstreem_Not_ready,                 11507.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:08:59.000,      2022-11-17,20:08:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:08:00.000,      2022-11-17,20:08:00    ,Bosch_Downstreem_Not_ready,                 11448.0
2022-11-17 20:08:00.000,      2022-11-17,20:08:00    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:08:00.000,      2022-11-17,20:08:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:08:00.000,      2022-11-17,20:08:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:08:00.000,      2022-11-17,20:08:00    ,Long_product_Fault        ,                     0.0
