DateAndTime            ,Date            ,Time        ,Fault_name                          ,Val                     
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,Emergency_press_count               ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,front_door_open_count               ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,safety_interlock_count              ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,exit_conv_trip_count                ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,incomplete_layer_count              ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,low_air_pressure_count              ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,pusher_index_malfunction            ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,Stop_by_push_button                 ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Emergency_press_count               ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,front_door_open_count               ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,safety_interlock_count              ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,exit_conv_trip_count                ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,incomplete_layer_count              ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,low_air_pressure_count              ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,pusher_index_malfunction            ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Stop_by_push_button                 ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Emergency_press_count               ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,front_door_open_count               ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,safety_interlock_count              ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,exit_conv_trip_count                ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Emergency_press_count               ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,front_door_open_count               ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,safety_interlock_count              ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,exit_conv_trip_count                ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,incomplete_layer_count              ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,low_air_pressure_count              ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,pusher_index_malfunction            ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Stop_by_push_button                 ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Emergency_press_count               ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,front_door_open_count               ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,safety_interlock_count              ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,exit_conv_trip_count                ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Emergency_press_count               ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,front_door_open_count               ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,safety_interlock_count              ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Incomng_conv2_trip_count            ,                     0.0
