DateAndTime            ,Date            ,Time        ,Fault_name                ,Val                     
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,Film_axis_fault           ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,NULL                      ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 23:34:00.000,      2022-11-17,23:34:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Bosch_Downstreem_Not_ready,                  1855.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,High_Product_Stop         ,                   121.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Heater_2_Fault            ,                     9.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,NULL                      ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Long_product_Fault        ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Film_axis_fault           ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 23:33:00.000,      2022-11-17,23:33:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Bosch_Downstreem_Not_ready,                  1855.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,High_Product_Stop         ,                   121.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Heater_2_Fault            ,                     9.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,NULL                      ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Long_product_Fault        ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Film_axis_fault           ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 23:31:59.000,      2022-11-17,23:31:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Bosch_Downstreem_Not_ready,                  1855.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,High_Product_Stop         ,                   121.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Heater_2_Fault            ,                     9.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Long_product_Fault        ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Film_axis_fault           ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,NULL                      ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 23:31:00.000,      2022-11-17,23:31:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Bosch_Downstreem_Not_ready,                  1855.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,High_Product_Stop         ,                   121.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Heater_2_Fault            ,                     9.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Long_product_Fault        ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Film_axis_fault           ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,NULL                      ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 23:29:59.000,      2022-11-17,23:29:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Bosch_Downstreem_Not_ready,                  1855.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,High_Product_Stop         ,                   121.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Heater_2_Fault            ,                     9.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,NULL                      ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Long_product_Fault        ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Film_axis_fault           ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 23:29:00.000,      2022-11-17,23:29:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,Bosch_Downstreem_Not_ready,                  1855.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,High_Product_Stop         ,                   121.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,Heater_2_Fault            ,                     9.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,NULL                      ,                     0.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,Long_product_Fault        ,                     0.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,Film_axis_fault           ,                     0.0
2022-11-17 23:27:59.000,      2022-11-17,23:27:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 23:27:00.000,      2022-11-17,23:27:00    ,Bosch_Downstreem_Not_ready,                  1855.0
2022-11-17 23:27:00.000,      2022-11-17,23:27:00    ,High_Product_Stop         ,                   121.0
2022-11-17 23:27:00.000,      2022-11-17,23:27:00    ,Heater_2_Fault            ,                     9.0
2022-11-17 23:27:00.000,      2022-11-17,23:27:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 23:27:00.000,      2022-11-17,23:27:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 23:27:00.000,      2022-11-17,23:27:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 23:27:00.000,      2022-11-17,23:27:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 23:27:00.000,      2022-11-17,23:27:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 23:27:00.000,      2022-11-17,23:27:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 23:27:00.000,      2022-11-17,23:27:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 23:27:00.000,      2022-11-17,23:27:00    ,Long_product_Fault        ,                     0.0
2022-11-17 23:27:00.000,      2022-11-17,23:27:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 23:27:00.000,      2022-11-17,23:27:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 23:27:00.000,      2022-11-17,23:27:00    ,Film_axis_fault           ,                     0.0
2022-11-17 23:27:00.000,      2022-11-17,23:27:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 23:27:00.000,      2022-11-17,23:27:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 23:27:00.000,      2022-11-17,23:27:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 23:27:00.000,      2022-11-17,23:27:00    ,NULL                      ,                     0.0
2022-11-17 23:27:00.000,      2022-11-17,23:27:00    ,Discharge_Axis_Fault      ,                     0.0
